ID,CAMPAIGNID
0078147f7f590fb366f632372c2dca44880e07c2,b5b037a78522671b89a2c1b21d9b80c6
aaa376595d94394bec83ba8756c3c5f2f8e0a6a8,2b7203e1d1b1c3dd4615bdd0ffe60736
7d172154c2397a40452521796ade313f79e19b3b,b5b037a78522671b89a2c1b21d9b80c6
ddf780b2734a93f6f622f83a916a9715d8366800,39060730d62be825ebb599711124309a
4587722f4117cfc607c41df965b9fd672521e6e5,a4f0dc8026624beec687c6b74e5adc46
688db560deb3e4e580264c3155f2b20328a5d730,396ac2a33748bb784077f4112335faa0
32276c92c51943c3c6d7e28481c88a5df2abfb1c,1395ad342f7331f6ae81badb2eeb4717
169a3749c455c532c95bc0bf117e747795a0619e,db06e8e094e3b4b5943bbb71aabe9cdc
377b1e79e69711288b3a2628a32907c9390aeb23,39060730d62be825ebb599711124309a
bb6701cccec0593ad7a9b0725da0f540f2336191,a4f0dc8026624beec687c6b74e5adc46
2bbafcd8636e9448baae0b13018d300eb81ba998,b5b037a78522671b89a2c1b21d9b80c6
84e11a80e769f17e71a766c53e14e0e882fc468a,1395ad342f7331f6ae81badb2eeb4717
47caf233529533a18edf3705d65db8236d05db42,b5b037a78522671b89a2c1b21d9b80c6
7f7b3aa61fd8f5694077af750bb547e84a9b6ac9,b5b037a78522671b89a2c1b21d9b80c6
ed2750186bc055a60a11163041e8efe6995c9ea3,db06e8e094e3b4b5943bbb71aabe9cdc
46e2eaff3750142f6900feb71c6d3ad7dbdb0718,396ac2a33748bb784077f4112335faa0
659db3b3423d8b0612b9a17b7b565c55eaceb725,b5b037a78522671b89a2c1b21d9b80c6
ab67b3205d37023eac16ddd423aaedf8cfb494ba,39060730d62be825ebb599711124309a
4fd9e3fe711d985764ebcc6e1c4c07c5308a1d29,396ac2a33748bb784077f4112335faa0
8690c89fbe1cba71a17f78e8041fbc8c59569b8a,adbf5a778175ee757c34d0eba4e932bc
f00d78065aa44aa93978bffadcc8fed9cec38120,a8f5f167f44f4964e6c998dee827110c
1f57c20f334dc6ae588bac369850ea2e4fbb859d,db06e8e094e3b4b5943bbb71aabe9cdc
77e90994cf041bcd79d60888e7dcd0fabc0ed8a2,1395ad342f7331f6ae81badb2eeb4717
439ddfd2ff97d5c8228c5cb81d4c9e7acebc7538,39060730d62be825ebb599711124309a
cd3b37ee0fa97ae600df7793f77cad241ebd674d,39060730d62be825ebb599711124309a
a64e53a0ccf2529ce8a6c036de9b87b7a11cc2e4,db06e8e094e3b4b5943bbb71aabe9cdc
fd3880414f3c1facfa7ea4bd5ab3b04f2d6d75b5,396ac2a33748bb784077f4112335faa0
707d68a83c45cbcb86b8d93d34ff05968d9e967f,39060730d62be825ebb599711124309a
5b2bde6135a3d018718f55e188d6b0da440a633c,49f0bad299687c62334182178bfd75d8
ef73211791c75c97e8f4556a228b8e1c985eed76,1395ad342f7331f6ae81badb2eeb4717
908c0fd49f6dfa03aa330f9edb72fb9da2dd62d0,39060730d62be825ebb599711124309a
8f78ee1b7c336dfa9a636d1b2b6ccf639edd039b,396ac2a33748bb784077f4112335faa0
18d31ab392dd264c2c5592491bf10ab75364cb37,b5b037a78522671b89a2c1b21d9b80c6
58e895294f0eaafc78b0245137ed2638d27652e9,39060730d62be825ebb599711124309a
a17e3f7867b4c23f216e83eac7c2313908f7393b,a4f0dc8026624beec687c6b74e5adc46
4b78c31bc713d6e3bd99816d7416f0bb7301317e,396ac2a33748bb784077f4112335faa0
1190cf88df4ff2a042459f17e1d22d8bb4b8cd98,396ac2a33748bb784077f4112335faa0
b3b490efa1669b4ec499ccf438303323f17cf7fe,adbf5a778175ee757c34d0eba4e932bc
ede26468effad6b829f1d05304f4606adb80cd13,bff149a0b87f5b0e00d9dd364e9ddaa0
3395e6d72c2a6de7018502a37be9e5ec8fc13b32,adbf5a778175ee757c34d0eba4e932bc
88cb2a77bc8b8d53338fe1976e1f31b2fafa79d1,396ac2a33748bb784077f4112335faa0
c7d89a472b5ea152cdeb7f1c30d397757e434dc8,396ac2a33748bb784077f4112335faa0
78622a62dc00e52ca1981110f7952998187ea61b,39060730d62be825ebb599711124309a
301a704394c5523c09684c20b44eeca1ce80c3ac,bff149a0b87f5b0e00d9dd364e9ddaa0
63d0220f2aade4699cbf6dcbe3202e09d43b66f4,2b7203e1d1b1c3dd4615bdd0ffe60736
246c3acd4902add14438b7f39569acc81e58039d,b5b037a78522671b89a2c1b21d9b80c6
405fe16ba2c78bbcd27f0a0b66bbfaf72eef91db,b5b037a78522671b89a2c1b21d9b80c6
6429a7fee6db997ea142df4bdc3f7060dc886025,a4f0dc8026624beec687c6b74e5adc46
68ef45ec85204703fd240a2210449a185be2f9ae,396ac2a33748bb784077f4112335faa0
7db97b2c7b727c47a358378b1fa8ad7870eb7f00,396ac2a33748bb784077f4112335faa0
f71f93bce7bab5aa2aff16d3c061e6704741e680,a4f0dc8026624beec687c6b74e5adc46
b46d238f0a77656d250387f9cd7a523e84204d73,396ac2a33748bb784077f4112335faa0
92f63d90411dc9a02aada62c2961082ae33bfc6d,39060730d62be825ebb599711124309a
1e553e3a6d211a2a2f862c8bcacd37a66103c372,a4f0dc8026624beec687c6b74e5adc46
42505c9be7fda0efa2550218dba007e666daa064,bff149a0b87f5b0e00d9dd364e9ddaa0
56309dc062c09cc77ecb8fe9c1173477d11fced8,396ac2a33748bb784077f4112335faa0
7803d633cddab4a92d51f81d8d08846200098c6b,39060730d62be825ebb599711124309a
bddd0177246116bcdcf1cf38b7da11f51ea02df3,39060730d62be825ebb599711124309a
65d93baa1a16fff1c98ece5fddd07144852bb7ca,39060730d62be825ebb599711124309a
d60945cb1e916a90300c14b79b496b4046c0dd32,adbf5a778175ee757c34d0eba4e932bc
64a8809c4b391de899334f0cb9c7f489dc23e48b,b5b037a78522671b89a2c1b21d9b80c6
c877d768d097b059d89517e4be8a36cacdd76927,b5b037a78522671b89a2c1b21d9b80c6
f28430e5ea5584fb2e8d83dd17faaace98df877e,b5b037a78522671b89a2c1b21d9b80c6
4c93075ef650635b4be82bcaac263e23058f55b3,396ac2a33748bb784077f4112335faa0
c57df2bcca9c30f91eac51be92ff0c0c43e6ef57,39060730d62be825ebb599711124309a
16a82a8c225a93119e7a106a95104219715f8536,49f0bad299687c62334182178bfd75d8
a5678db9c8b4069d897265b43b5ec941b76c1a22,39060730d62be825ebb599711124309a
e0e96960c99083214be412ffb28fe93cc321f75a,adbf5a778175ee757c34d0eba4e932bc
f124a70335345218b92e956e11b0b85bba25ffe3,adbf5a778175ee757c34d0eba4e932bc
69d939b49b6cfbe8d6b4b0e5d3218321059c3008,39060730d62be825ebb599711124309a
fe74bf88142bd14a8d0c32af9f9604a2d2a2d63d,b5b037a78522671b89a2c1b21d9b80c6
a2ffadc6dee43b58e43c8a936bae7abbb909c436,396ac2a33748bb784077f4112335faa0
cb4bd1712eedeb87d1f1904c0ae2328138227e4c,db06e8e094e3b4b5943bbb71aabe9cdc
574645d4547ca1a2ea8272406896ce6d9229e7d0,a8f5f167f44f4964e6c998dee827110c
56a04e8c788ff9b2b06cb2d111ddeb427135e674,396ac2a33748bb784077f4112335faa0
96e9ac2e10318d7ac2e36e347923eda3d1a2df81,396ac2a33748bb784077f4112335faa0
83162536469f74940cedb2a0129bc174919e6b78,39060730d62be825ebb599711124309a
9b7ae1787cc5e4513b1e9e7874d4dc4e1429452a,b5b037a78522671b89a2c1b21d9b80c6
931c8ac8693f725fd103f0a743060915427d71b5,b5b037a78522671b89a2c1b21d9b80c6
7cfe3c98de7254b760c75af4e68281bc00f13ffc,bff149a0b87f5b0e00d9dd364e9ddaa0
1286777c0ca597638c84c02d07bc6e653a17c43b,2b7203e1d1b1c3dd4615bdd0ffe60736
b7b88a2d9aea7bee9b35a5a35059263601047a77,396ac2a33748bb784077f4112335faa0
0e003c163fac5e9310026f4c204d845a0a4f17fb,b5b037a78522671b89a2c1b21d9b80c6
7d257a8365e2e17cdbf3a1a2f17f92e65006f723,b5b037a78522671b89a2c1b21d9b80c6
1cff12811165b28151924c7b057b80c45255e3ee,396ac2a33748bb784077f4112335faa0
6c543c7560f72ef62e9b2047ef22d6dcc04a7d25,b5b037a78522671b89a2c1b21d9b80c6
10986ff2e6c8f74df0ad2b8d66f111f2e1ea207a,bff149a0b87f5b0e00d9dd364e9ddaa0
d8d5e9cc70f92d80ea2c197dec93d38168c8276e,39060730d62be825ebb599711124309a
0eda6eb32855157d55692b6e5ddfa1784514b494,b5b037a78522671b89a2c1b21d9b80c6
2f001fbcc2ed8c2cb795281850db469f279faa30,adbf5a778175ee757c34d0eba4e932bc
4b24ef840f449fbd28b1d0a1c90133f79df46ba1,396ac2a33748bb784077f4112335faa0
7f7c8e6fffab35cffcbc3154a802b41fdec1877a,396ac2a33748bb784077f4112335faa0
1531cd800b17ca9bc4704b2b8c67d0bf60a0f871,39060730d62be825ebb599711124309a
0ba8ded6809cf219587b2983d76e21fda7f2f28e,db06e8e094e3b4b5943bbb71aabe9cdc
06aee5ae91712e0da2e9af3cf8045f4bd4106116,b5b037a78522671b89a2c1b21d9b80c6
2fa6ca766eab3bf616a69093de7a435a3f681e45,39060730d62be825ebb599711124309a
159b2d1333462306dd2f7415a39ecb8a2c6e9333,2b7203e1d1b1c3dd4615bdd0ffe60736
0a167dbd4b610a2bdc44dc2df75e650780d2ff2c,396ac2a33748bb784077f4112335faa0
f6bca6023746d1c83921df00eec99ce2d6791550,2b7203e1d1b1c3dd4615bdd0ffe60736
1b9caad8cb70a752a84f1508c55dd883e3a8266a,1395ad342f7331f6ae81badb2eeb4717
fc9921564614f4bec087f7ae39557074da1985ae,396ac2a33748bb784077f4112335faa0
a58dc0dbcd23cc49976efa244c78a7a00959371a,396ac2a33748bb784077f4112335faa0
c62f5c486bbb082e64dcc2422031ab89229e4664,396ac2a33748bb784077f4112335faa0
3fc72128d4c70c4c2c8d239b5e185d141d7c264a,b5b037a78522671b89a2c1b21d9b80c6
80f944affab8e321873e6f2bfef11f7ecb619b90,2b7203e1d1b1c3dd4615bdd0ffe60736
a2618bcd53aaf283f32ab351c5fefe8fb99946cc,396ac2a33748bb784077f4112335faa0
f09f1df4741112f10b3fe927f75616277415579e,db06e8e094e3b4b5943bbb71aabe9cdc
74a7b727b919b15648e9751489c72e006baa6ee2,b5b037a78522671b89a2c1b21d9b80c6
4cc8cbc2ddf230a7abd65b43cb77ae0b486545c9,396ac2a33748bb784077f4112335faa0
86b67d70450b15aef1fee6b2bf5fce1d1ee4692b,db06e8e094e3b4b5943bbb71aabe9cdc
a3c3be4462bd4b0154d6b97737f06d1ed88176e4,2b7203e1d1b1c3dd4615bdd0ffe60736
33433cd71cfd17288cb108bc0eee7310ff72c1ef,396ac2a33748bb784077f4112335faa0
2133802fc6d14580cddfe39acfa60f9a96c5ee40,a8f5f167f44f4964e6c998dee827110c
13ec5d15c3c7294ddd198936feb69d7678f01e78,396ac2a33748bb784077f4112335faa0
ca0fa7bbe51bc880d114990314a7fe08371d2b12,396ac2a33748bb784077f4112335faa0
1a05506a0b1875020b7e1f63c96ba5f100c84c8b,49f0bad299687c62334182178bfd75d8
e9c3a11e227503df5cabcad91a5e0201413ea690,b5b037a78522671b89a2c1b21d9b80c6
91e788654063d798d45d135f5b5c8c8298ecc459,b5b037a78522671b89a2c1b21d9b80c6
662307c8d0c35f846b187e5e0bf38a20b50583ae,39060730d62be825ebb599711124309a
fa2d98de2afcc097941e0ec1409da4c827c1da11,b5b037a78522671b89a2c1b21d9b80c6
9e7459197431faf644e36340f9d2f9fd85e31642,bff149a0b87f5b0e00d9dd364e9ddaa0
f5c9646a38de6513cc3ce24a51aa8cab15f97496,39060730d62be825ebb599711124309a
a65b1cf1e6f5a332f119a21816156a2b1517ef19,b5b037a78522671b89a2c1b21d9b80c6
4cd2bc8fa45860ba2aaabbaf68e222c9ea42ecfe,49f0bad299687c62334182178bfd75d8
a7025724c5d5da2c65b2742569cc9561082dd45a,bff149a0b87f5b0e00d9dd364e9ddaa0
c8c7d37fb1e2882615a2d3313c1a5787309228b8,396ac2a33748bb784077f4112335faa0
1707353d59665e084b353ed7e03b4c3249088352,39060730d62be825ebb599711124309a
9f00f4fb2d74aa5b3743e97376feb3a4c0dd11ed,b5b037a78522671b89a2c1b21d9b80c6
f5653b791967357ee8467fa01b65bdc6f8ef6386,db06e8e094e3b4b5943bbb71aabe9cdc
57f6130e665f4de6c09bc84d0e6488c5939de039,396ac2a33748bb784077f4112335faa0
06fe8316d9ca39d336f589a8fa4144bde906945e,396ac2a33748bb784077f4112335faa0
8071f80cb19461e580799a0a899fbb84b25cf57d,b5b037a78522671b89a2c1b21d9b80c6
d488a2c2851d3c79d712238abde439573cda0114,b5b037a78522671b89a2c1b21d9b80c6
d7293291c29d4460d6a91a59599912dd907a0012,49f0bad299687c62334182178bfd75d8
aba9fd7187afa377cc696769a4a90f323ca77888,b5b037a78522671b89a2c1b21d9b80c6
7b5be8d47ac0bc7251288aa1f19816d1d14dfc38,b5b037a78522671b89a2c1b21d9b80c6
ac2a3604b084e67dfbfb018be43f4641dd86ef4c,396ac2a33748bb784077f4112335faa0
598f2431b2bbaa56f671cd8469fd3290aa8147ea,adbf5a778175ee757c34d0eba4e932bc
1debcd29769190f10be405a7c75af048acf07673,49f0bad299687c62334182178bfd75d8
0b6a96b1f47fadeb8374e749d2e488b7506e4b27,396ac2a33748bb784077f4112335faa0
5ed97ee015f977feb392411202533e9cbc06ff76,396ac2a33748bb784077f4112335faa0
64ff914e0a7e9d1aaf59a5fcdde648aab4d36f73,39060730d62be825ebb599711124309a
649daf8d80bf4541bdedc8da3f2d8866836eaf13,b5b037a78522671b89a2c1b21d9b80c6
73276788250807eb52b92c46429e263447be2eb1,adbf5a778175ee757c34d0eba4e932bc
51ad74a5d2fdcdb3fb2135b98bf2ba51f0b4200e,39060730d62be825ebb599711124309a
dee6aa3a5bb3a54893faca440478e9876c5146fb,bff149a0b87f5b0e00d9dd364e9ddaa0
3bd930add71ba4fdb3a081cfcf2f310e810132d9,396ac2a33748bb784077f4112335faa0
f8ed112dfd9c90fa210e9d66651c3296163efbc9,2b7203e1d1b1c3dd4615bdd0ffe60736
39a8dfd64d32d3cd25ab2b930656e8906dd31e3c,39060730d62be825ebb599711124309a
2e511d827281229ea428db4376434b94450cacd2,396ac2a33748bb784077f4112335faa0
4c1668c8408ce27e0949895add25f92e089c4109,b5b037a78522671b89a2c1b21d9b80c6
8e41b0c4ce1e6710de1fec856e2b49d9511aafcc,2b7203e1d1b1c3dd4615bdd0ffe60736
831fec8a6bf78a5ec9761a59215ccb1d8e33ddca,39060730d62be825ebb599711124309a
f12e351261ce1f6b6467475b6d07c56d61b4bace,b5b037a78522671b89a2c1b21d9b80c6
62d8a845730296ce7280e48b37a84813a85d9f9c,49f0bad299687c62334182178bfd75d8
3338ece393225b1fa7c48195b962da330580eeda,49f0bad299687c62334182178bfd75d8
f243ba2d6e61cb5de7e3f335f55892ca2f9a4ed4,1395ad342f7331f6ae81badb2eeb4717
bb2dc83389f2ad18bbd98b81c4eb647abd6868a3,396ac2a33748bb784077f4112335faa0
4c831abefb50443c5144d7580afb0d0361abb43f,b5b037a78522671b89a2c1b21d9b80c6
cd1db7b0c963ea4b22e833e885e967ed6b95e3bf,b5b037a78522671b89a2c1b21d9b80c6
73d01feae3197106c997d60bef08f5a9727c7f13,db06e8e094e3b4b5943bbb71aabe9cdc
72f80afca3df6532d8be42b2e19ff347d466396b,b5b037a78522671b89a2c1b21d9b80c6
9254e198234a28ae8ae8ebd6057b35e037122772,bff149a0b87f5b0e00d9dd364e9ddaa0
3617902cf4796ebc3b15b04959f17d116b3a18a9,b5b037a78522671b89a2c1b21d9b80c6
4ece08398f5b50050c1009a79689f0940a863d1f,b5b037a78522671b89a2c1b21d9b80c6
036b296482e66707a3308c51282bb6f4eaec8325,b5b037a78522671b89a2c1b21d9b80c6
c73e7c1492175d0287254e57eaf7fa3006b20b93,396ac2a33748bb784077f4112335faa0
6cf56d4a341d049435389118de8444f1e87b28e8,396ac2a33748bb784077f4112335faa0
e1de744688b5254c0863b4bf3a80c00b21c34382,bff149a0b87f5b0e00d9dd364e9ddaa0
b5015ac54e7f57f27a83e951926f8c01f416b2bb,39060730d62be825ebb599711124309a
1449ebc7c370fa6528ad7f7ee93d84760c203879,396ac2a33748bb784077f4112335faa0
81ed41fca6ce7e890e2e05757e4b548dd2cfe27d,396ac2a33748bb784077f4112335faa0
050b71c2347d92cd094cbea89ef91dc6e93c1da5,2b7203e1d1b1c3dd4615bdd0ffe60736
68c13f2e2513ef623c63f28cf5603c51b0772492,b5b037a78522671b89a2c1b21d9b80c6
ad3e1a1a27fea271e54cc37764e5d2f260535185,396ac2a33748bb784077f4112335faa0
93e5249895df02f224e2c271deff2ac8b578848f,396ac2a33748bb784077f4112335faa0
d6e5acf568df535fae547f285caf097aaaf60f55,39060730d62be825ebb599711124309a
dd064461e9e87a43a70dbb0593073f043efb9611,396ac2a33748bb784077f4112335faa0
bd0cc4fa85c4d27b1329f75fc58eb124bc6d3335,b5b037a78522671b89a2c1b21d9b80c6
8a624813f7e55167969d81162bb2079b56821329,a4f0dc8026624beec687c6b74e5adc46
9be679b3b6bc13a396260db73aa4c6f3cfc7a082,39060730d62be825ebb599711124309a
b990ce5eb61e5cc60103b2a0fdd8f830b73e0a2e,adbf5a778175ee757c34d0eba4e932bc
38c516eeb76a2ecbfac36c0263ed22426c4a57ff,39060730d62be825ebb599711124309a
977363d348bfce94dd9444d6b9636c99ee7c5422,b5b037a78522671b89a2c1b21d9b80c6
b3e9393b36c4dc2c8723056feeec4fef2af6159a,adbf5a778175ee757c34d0eba4e932bc
d4db1fa6eaf2f5824db51ce63f6537c318eed4ce,b5b037a78522671b89a2c1b21d9b80c6
5ee4aa0364493a32879d3e139145abca81d71578,b5b037a78522671b89a2c1b21d9b80c6
d4956c07b8f1585f98c62d7a0becfebb8c2f55ad,39060730d62be825ebb599711124309a
df2e000d48adbab7dea5b950badb2c7ae218fbec,b5b037a78522671b89a2c1b21d9b80c6
ec3e388bf9ee6c913b6645742bafa595ee73fa03,2b7203e1d1b1c3dd4615bdd0ffe60736
ea674386a2a99a359810cd918d51dbc111af49b5,39060730d62be825ebb599711124309a
e53d271efe4a1f3587e2fc30aa98c332d5d0daec,b5b037a78522671b89a2c1b21d9b80c6
864c50366d3838ab08cb82917659e90c455741b8,39060730d62be825ebb599711124309a
d41cc87f88449a39fc8473db3ea37801af164b77,db06e8e094e3b4b5943bbb71aabe9cdc
2ce8717832c3209aadccfb2f565d3c8687dbc000,39060730d62be825ebb599711124309a
5eeff2714eada5fb61d34057be792abfd4cee764,396ac2a33748bb784077f4112335faa0
b5078acc41fe917a37b5b25bb10c7838fdb5de18,39060730d62be825ebb599711124309a
0dfe30d4eb84c0c3040adc6f25c9d4a048bba7ac,b5b037a78522671b89a2c1b21d9b80c6
1bc3dd389ae83303ea1082e3d4aadeb2dd794918,39060730d62be825ebb599711124309a
71379f5ed3c534aa66e062bf473f816a5438f88e,396ac2a33748bb784077f4112335faa0
0aef89bdb5e1b9be985110b86523f853b1dd6053,db06e8e094e3b4b5943bbb71aabe9cdc
52f45d487471bbeb24da936d30e9a72d60f613a2,396ac2a33748bb784077f4112335faa0
f750df6ac51f95e949ee2de86a58351194486b03,b5b037a78522671b89a2c1b21d9b80c6
930808f8838493f6fa9f4375e3293be120f3c9a6,396ac2a33748bb784077f4112335faa0
87276e26432b28a8b35f20e8d50b36d2f3364db0,a4f0dc8026624beec687c6b74e5adc46
77ff9e8b2b188bfa67d92a8daddcca03006b3b8a,b5b037a78522671b89a2c1b21d9b80c6
9fbc6adb878639b43e4f4776cd9b08bb3dd662a5,b5b037a78522671b89a2c1b21d9b80c6
0d70274b7b36709c5ab07c38fe739b044403bfff,39060730d62be825ebb599711124309a
db1c160f3ee1dd2366d59e3ae26649b7d3d2b6bf,adbf5a778175ee757c34d0eba4e932bc
6c821667b83b4db26485caee59552eaec4a6f2f6,396ac2a33748bb784077f4112335faa0
fb1de3dc597a6c2c69f03f16d0abf3a9d48f3252,b5b037a78522671b89a2c1b21d9b80c6
7cd575257790a27d638f385438f7235aab9f2bf9,396ac2a33748bb784077f4112335faa0
73940caddf23484e37141458a8e168e0c105f34f,b5b037a78522671b89a2c1b21d9b80c6
6a90eacadfce1e998e5407bdc38cf0bff8e029d2,b5b037a78522671b89a2c1b21d9b80c6
ac8c912f23fd120d913cb23d42493a36cfc43406,396ac2a33748bb784077f4112335faa0
b6bfbbed24501c247046e1f0541c51193bd5baaf,b5b037a78522671b89a2c1b21d9b80c6
132f6683948ecbb318fa65d180f6db5aebd58aca,39060730d62be825ebb599711124309a
8dfdbfa3135c4fdd61c0c5a084cfb218a5e84d9d,b5b037a78522671b89a2c1b21d9b80c6
58d8917cbd50d258c45a1eeae707749cfd07beba,b5b037a78522671b89a2c1b21d9b80c6
734cb517b3cb866313b6dd8234ac245b8ae33322,b5b037a78522671b89a2c1b21d9b80c6
5ef0ffd62026a6185469ec6d8fb47a7997d1f140,396ac2a33748bb784077f4112335faa0
f92ad23ba16360e2e1dcd1dc009580c853d5ea66,adbf5a778175ee757c34d0eba4e932bc
7fcc32ccd506c502701cc7933fa93dd301057f68,396ac2a33748bb784077f4112335faa0
4e01ead1cd0b0736a9ceade09ea9301cbfd08f09,396ac2a33748bb784077f4112335faa0
828235e5fd897dfb1fb2acf538b79a08e82ad02c,39060730d62be825ebb599711124309a
9e8ab7ee1542ed0da9f4c5dcd0012bc7866e9009,39060730d62be825ebb599711124309a
e704769eaeb6f2116b100b1805cfe95a2b7d7b29,b5b037a78522671b89a2c1b21d9b80c6
03ead8f95312363f7d088109065fea82d21623e4,b5b037a78522671b89a2c1b21d9b80c6
716798f97bf9d9b1c71c21f9f2418681f6ea07a4,db06e8e094e3b4b5943bbb71aabe9cdc
c2e8b03a876331c97d4fc504af010f7ed85f7677,396ac2a33748bb784077f4112335faa0
43c925680837373fb0e72f95700a25948a9d02fc,db06e8e094e3b4b5943bbb71aabe9cdc
18956328704d42787d8e94488afb97d1197ee614,396ac2a33748bb784077f4112335faa0
66916e27ccc2638d628cc6818aca9d5be2597f13,b5b037a78522671b89a2c1b21d9b80c6
1fb6c42a1abb1ec95f5e6f8e318db1b86a96856c,39060730d62be825ebb599711124309a
062cf6e01eaac9ff93e9ef716ce58e3a1667d967,db06e8e094e3b4b5943bbb71aabe9cdc
57b6504f8c79964de40a2e91d5ad4e17df9949e7,bff149a0b87f5b0e00d9dd364e9ddaa0
9c0cc4428c5e8a525b6c77e415b45e8ba6ce64f8,b5b037a78522671b89a2c1b21d9b80c6
0dc4d5c88422e720a2a53530993109d9b68e21c3,db06e8e094e3b4b5943bbb71aabe9cdc
4af14fed5a39ac480e1d4ddf7982c58756ee833a,396ac2a33748bb784077f4112335faa0
1d6b6726002788e53de60299411ff74ac732e92b,396ac2a33748bb784077f4112335faa0
45512a251b1c452e7fd682d537a97785086598d8,b5b037a78522671b89a2c1b21d9b80c6
f4c2a72b0f07b61d46a0f8fa638b130f1339e3c9,bff149a0b87f5b0e00d9dd364e9ddaa0
991b4bba48a1125dfba5938dcbef0f84a7e3e1d9,adbf5a778175ee757c34d0eba4e932bc
2440b63cb673035afe6044ee54e8521667a95078,db06e8e094e3b4b5943bbb71aabe9cdc
fce2a4075aa672bc1c6e1070d8460e894180014c,db06e8e094e3b4b5943bbb71aabe9cdc
e05842ac66008e5e621896ad21646ef291219452,39060730d62be825ebb599711124309a
d084a95a0de4a59d6f110d35a350cc58c14b7dab,39060730d62be825ebb599711124309a
4c6c650e49b563f827ab008688d03ef024497119,db06e8e094e3b4b5943bbb71aabe9cdc
5ee7b0420ee0841f53fe9a919d1fb93a53836f91,39060730d62be825ebb599711124309a
22acaa7dd940bbc4203d57d927afa71fec65a35e,2b7203e1d1b1c3dd4615bdd0ffe60736
35afa77bff30fbefcb363a5a8620b9a88df05e16,b5b037a78522671b89a2c1b21d9b80c6
0b7aa88a08f318a49f1f547dab7c59caee1e4b46,49f0bad299687c62334182178bfd75d8
c296e3f72bd7384a51b079aa0592168916efe87e,b5b037a78522671b89a2c1b21d9b80c6
4b5991f30c7ed342253fe7ab7a368bc95c858a9c,396ac2a33748bb784077f4112335faa0
d65670e9297c8db657d95cf83e7959d745b837be,b5b037a78522671b89a2c1b21d9b80c6
cd4d8a785d4b07ce6833fe8afac033115db3fe5a,39060730d62be825ebb599711124309a
07dfdc64bdcc1e2fce56805111d661d3e1068672,39060730d62be825ebb599711124309a
5387bee34248a402138cd78add6751b089112986,db06e8e094e3b4b5943bbb71aabe9cdc
0cad8a4e5e6edece9db69113822780621a52a05b,db06e8e094e3b4b5943bbb71aabe9cdc
d2f045ae2913417dfea119cf150c70e2c3b93d84,b5b037a78522671b89a2c1b21d9b80c6
48de87fc519eca276b7d6a1bbe6cd5b293779dc4,396ac2a33748bb784077f4112335faa0
160996d13d6c0089f7491e2202d518a18054a1cf,49f0bad299687c62334182178bfd75d8
1cb3c3f49f82bb4badcb8a6d47d493d41eb314ed,39060730d62be825ebb599711124309a
fd0439146465f493cc275753c02c73d2e00570c0,b5b037a78522671b89a2c1b21d9b80c6
167899ad48a2d30553812c4d6e6fce9588abbeb5,396ac2a33748bb784077f4112335faa0
18b55fb2c8a5bf9724ca170d1da79c760a4b4a83,39060730d62be825ebb599711124309a
88e2cecf598f236ce3501ba0c118a1b030aa282e,39060730d62be825ebb599711124309a
f887d89faf7bcd89a485875ecde17a8d8a5075f0,396ac2a33748bb784077f4112335faa0
93386fc46cb2666099fb3e5bb0bdd9452d74dfa9,bff149a0b87f5b0e00d9dd364e9ddaa0
df438239e03c71f27ac4a6a186f0b01e1a7c49a3,a8f5f167f44f4964e6c998dee827110c
09af491ebe751eb1dc01ea390424d20288e331e3,396ac2a33748bb784077f4112335faa0
01f4b8eaa76c0c1bb3203c2002b23d4534ce46d7,396ac2a33748bb784077f4112335faa0
51d3e937be543fe7648ed6c4ab976ad3e310df37,39060730d62be825ebb599711124309a
69073d99259005fbd0666a20510e9c796e0518a4,396ac2a33748bb784077f4112335faa0
4de86a6ce8c270908437ee7b2bdeff8893a68876,39060730d62be825ebb599711124309a
8bf49319fcc64652ec4e1670521d6e8b13e27de6,adbf5a778175ee757c34d0eba4e932bc
c23b040c7231d10d5e46eedfaf863fd65a77a957,2b7203e1d1b1c3dd4615bdd0ffe60736
1e6a5cbf5b8ce58af71d1120afae463353aab317,b5b037a78522671b89a2c1b21d9b80c6
27f9b15ef8784d64596e47399763d3da74d5ab5c,39060730d62be825ebb599711124309a
9ad2644bf69ef5a75e2620a07564aafc1b270c70,b5b037a78522671b89a2c1b21d9b80c6
73c04701f30e0ecd1ca28a094e01a1da81b05ff2,b5b037a78522671b89a2c1b21d9b80c6
80bbe85ced502872a7f927ddaf4fcdf8e5c6358a,a8f5f167f44f4964e6c998dee827110c
fddb894f0613ddddf3bf77fc0a04af4b213c2505,39060730d62be825ebb599711124309a
2d914f8f908dcf5a232d28f7a99c4e6103c8a3eb,396ac2a33748bb784077f4112335faa0
c9901c95e5a97920cb0ce31ce0f0a733d70ef367,a4f0dc8026624beec687c6b74e5adc46
ef6a74718ca27a64127c888286ee94c0cf6e0fbd,396ac2a33748bb784077f4112335faa0
92a342ff12920c1540507d39f853ab2f94e60c9f,bff149a0b87f5b0e00d9dd364e9ddaa0
e718809da277d51cc32b7b5164989fd2e0f25f14,39060730d62be825ebb599711124309a
b144d2da375d2403b46a60af41980c07f08dc0b9,39060730d62be825ebb599711124309a
421fa4aa300eb7ae5209da7b8d05b99bd6c791d7,2b7203e1d1b1c3dd4615bdd0ffe60736
