ID,CAMPAIGNID
95c34e996fa6311184beeb53880f767cee3e0bef,adbf5a778175ee757c34d0eba4e932bc
14ae718f594e4a5632e7c6a2b1dc67e09bf38a3e,396ac2a33748bb784077f4112335faa0
ff0338d5e34141034d3d3349eaadc11789e10990,2b7203e1d1b1c3dd4615bdd0ffe60736
90a51c202e8569972495ad7e057a7aa1d8e34174,2b7203e1d1b1c3dd4615bdd0ffe60736
d6b25e376398c2f7e6eb42b6e2343dd8171861b6,2b7203e1d1b1c3dd4615bdd0ffe60736
67f5effe05dd83c85e2153f785a9eca416c18c64,a4f0dc8026624beec687c6b74e5adc46
ec9f7f7dbe02239bb637e281600b90f1ee300875,39060730d62be825ebb599711124309a
053b2be769f6b0eb43dcc7eb501507f6862df808,396ac2a33748bb784077f4112335faa0
7f014e3d6603703722e166051767eaeb7ebbe675,396ac2a33748bb784077f4112335faa0
d1d583a7c5ec83c453bf3c70bc812b193c972c78,adbf5a778175ee757c34d0eba4e932bc
f9251832fd130c9b1b1ffceed26b3ac57c12f40c,396ac2a33748bb784077f4112335faa0
4b7a10395ed58a2ff2ea58680b7bc4998a3b4d2d,396ac2a33748bb784077f4112335faa0
481cca8ac62d088019406e31e6fbae20490d1b99,2b7203e1d1b1c3dd4615bdd0ffe60736
62e59dc8d7fff57242602cd4f0a455ad622601f3,b5b037a78522671b89a2c1b21d9b80c6
67218ee450cbdf838fa13e70619bbaebf1cb24ab,396ac2a33748bb784077f4112335faa0
8f86392a15a3d1972aab5d185c75259c2f34b1f6,39060730d62be825ebb599711124309a
b55c024121a81b96aec84739da0ef4fbb0f29952,2b7203e1d1b1c3dd4615bdd0ffe60736
26b96ccbbb86c573f6b73d8b1798f1d30c747600,1395ad342f7331f6ae81badb2eeb4717
fd1adc29ebeb3241ac7028b9344889d7120d5bbe,adbf5a778175ee757c34d0eba4e932bc
a58ffdd0e8897e09fdccafab0202704ffbbc2351,396ac2a33748bb784077f4112335faa0
3602d85f434ddd59c2cc56b16a05ab422042499e,39060730d62be825ebb599711124309a
c4d8cbe988eb2a04641d6035bb63275e10228d64,2b7203e1d1b1c3dd4615bdd0ffe60736
d373698ddec6e0fb3ea4b28633621517b6777e08,396ac2a33748bb784077f4112335faa0
d24814981dd46706cee2b69fe47643a41256d3dd,adbf5a778175ee757c34d0eba4e932bc
7fa3fac3cec77308f0e051973f07d5860e50ab12,2b7203e1d1b1c3dd4615bdd0ffe60736
949c7c602835da6aecbdc1534151b35ca37c1759,db06e8e094e3b4b5943bbb71aabe9cdc
f7169258530f395a8795d7fbdd4608b2578da335,2b7203e1d1b1c3dd4615bdd0ffe60736
133044ecf012564c57ed6ba4ca04a0f50ae7a350,39060730d62be825ebb599711124309a
c79299136ee3439a1b1c78bfa30147e2555eee90,39060730d62be825ebb599711124309a
24c51447246191d65d26027948a83f1f698668e7,b5b037a78522671b89a2c1b21d9b80c6
1763f5974e4a8f231045ec0a86a558481a82d5c7,396ac2a33748bb784077f4112335faa0
d87e9bf5cc05624e7ff19ef5ff4b642d7e17ff43,bff149a0b87f5b0e00d9dd364e9ddaa0
5d6ece9269758d7f9b9b445d18ee044970cf5002,49f0bad299687c62334182178bfd75d8
0f52b10dc3e35332e85ce07652769330ad37cfc8,b5b037a78522671b89a2c1b21d9b80c6
530ef9733fd5fa9a126c5e22d2597fbf34471095,2b7203e1d1b1c3dd4615bdd0ffe60736
b4034a88b514353732998a1df3a0631518568128,adbf5a778175ee757c34d0eba4e932bc
c9f9ed436c03193e6d3759856287f5b2d7244862,a4f0dc8026624beec687c6b74e5adc46
6ffc4ca94f82be86f0cfe2ef6bdd376f983fe0b2,396ac2a33748bb784077f4112335faa0
315835c51ddfc4e106d5a04de91ece39066b13d7,b5b037a78522671b89a2c1b21d9b80c6
a15b6f0118fe549df895c6891209a94ed69d6012,2b7203e1d1b1c3dd4615bdd0ffe60736
f5e40022335d5d5d6a7209977deac19d9c7d2355,2b7203e1d1b1c3dd4615bdd0ffe60736
3cc182cfeefe698692f75910e127ee7f100d3058,b5b037a78522671b89a2c1b21d9b80c6
b42cffca677476ec185e91a2f6a4f526ee502fad,2b7203e1d1b1c3dd4615bdd0ffe60736
78ebdd92ba0c6eafdc97be049c91fcf9960287a8,b5b037a78522671b89a2c1b21d9b80c6
b69ffa93ade538a44a72cf3dde7ff46d717d1310,2b7203e1d1b1c3dd4615bdd0ffe60736
5e224b8bc86d15316c44de58bc70b7fab6e2eb4a,39060730d62be825ebb599711124309a
c1221cd44e92f14f0e59ce907cf13a02ca82a886,2b7203e1d1b1c3dd4615bdd0ffe60736
a6ee88f31a4a6c8056eba859e7bfe11b925b773a,b5b037a78522671b89a2c1b21d9b80c6
77fd576037fa01176d92b3061a27b15e110aa508,2b7203e1d1b1c3dd4615bdd0ffe60736
8341bf4f1c3b6ca4d3d89c0958c4b98c5d4a7d35,2b7203e1d1b1c3dd4615bdd0ffe60736
bc7055dab71486c7480b1b8395e4937246b8da96,396ac2a33748bb784077f4112335faa0
b76cd3c37b7da1d1bad4251bda06dbf348f3de6e,b5b037a78522671b89a2c1b21d9b80c6
370da2ade499f0ae5a87a323b857ad1e2ac82c8d,2b7203e1d1b1c3dd4615bdd0ffe60736
26e9605018418a43ee9103abe9b0bf51d2e02275,39060730d62be825ebb599711124309a
38a8445af1a7f1af3da317e6071dfc94596fcaf8,b5b037a78522671b89a2c1b21d9b80c6
ae19a417d8e36673f9d0e83f077261e9d3f60fd0,39060730d62be825ebb599711124309a
fc7cbc886f39d48d508cdaffa895ca991b4ae8f7,396ac2a33748bb784077f4112335faa0
500d5f741f686b127ad24f4f48e98e88c114f211,39060730d62be825ebb599711124309a
60de2ea50c5902868bfef9307ab3d2e70f5fafb3,2b7203e1d1b1c3dd4615bdd0ffe60736
c4978ba72d1557fd4558d6e4baaf4beb6e676b6b,39060730d62be825ebb599711124309a
cb18c08fff661626d2b6d59cacd660b1ffc16f60,396ac2a33748bb784077f4112335faa0
92749369726a3692f0d9a17ffd2e272f47f25f28,b5b037a78522671b89a2c1b21d9b80c6
08b31d1b19878914a81e239c666272005fdb613f,2b7203e1d1b1c3dd4615bdd0ffe60736
59ae91351dcbec4cb4c9774aeb81978d6b13f5ac,2b7203e1d1b1c3dd4615bdd0ffe60736
bc56042f685e1157b27c98d5de78ce241aa6af20,b5b037a78522671b89a2c1b21d9b80c6
f9b2a30347233d9a18730946f175129224794f97,b5b037a78522671b89a2c1b21d9b80c6
4dc2b820d903a0a4139574f4bf4646ee251b20af,b5b037a78522671b89a2c1b21d9b80c6
6dc79e3a18c7c463a5d073d9183807f8bb2fff74,396ac2a33748bb784077f4112335faa0
168378873940849e8a9bd612d4751a13e64225ef,2b7203e1d1b1c3dd4615bdd0ffe60736
79db153dcdf716e3d1b7a0003a6fa583c2670e1f,396ac2a33748bb784077f4112335faa0
47236db6decbd9400c4a078853d010d5ba61b403,396ac2a33748bb784077f4112335faa0
a2c8ea71e2bd553c36306695f1e42e8c0e01261d,b5b037a78522671b89a2c1b21d9b80c6
15c35437ac0ab3d1db27e2710c521d85075ac133,396ac2a33748bb784077f4112335faa0
059aa67c9eb1bdcf5e913d664b5b38ef8564f4e5,396ac2a33748bb784077f4112335faa0
13fe88e94d5b8643dba39d14fd261870cc72f758,a4f0dc8026624beec687c6b74e5adc46
9474848faa778efeb67145004b6b0b6d1af31722,39060730d62be825ebb599711124309a
eec2821cf388d37a39f68337bd6cd04a0e295b1c,2b7203e1d1b1c3dd4615bdd0ffe60736
c11cd72560dfea3992754c3a44b78852c46bac3d,2b7203e1d1b1c3dd4615bdd0ffe60736
f5eeb37325b30db4cd635617000ce28cfe3b0b8c,396ac2a33748bb784077f4112335faa0
52b44afb7cdeb20f0334187a0667146c0cbd4190,39060730d62be825ebb599711124309a
42b096f7e29d3ad3d710cc0d0257f884d3394b95,b5b037a78522671b89a2c1b21d9b80c6
90650f923158fc31bc24b8e20d1b78912bd476a6,39060730d62be825ebb599711124309a
ef2c60fa74e573c41e40a803fa707d0d1b19886a,39060730d62be825ebb599711124309a
3d00e713c84a4e5b9bd727aaf4bf65d8a3323eb7,396ac2a33748bb784077f4112335faa0
4b22eebfbbff43c1ea3f04b774b8e23d2200bbb5,396ac2a33748bb784077f4112335faa0
08ea6d4b1e86a13515d22b530bff61fcf75a22ab,2b7203e1d1b1c3dd4615bdd0ffe60736
fd1360a1663ff7762a231d3cf977a270e90a1319,b5b037a78522671b89a2c1b21d9b80c6
736bd9740c2ee25b2af2bba8e19ee7fee1366d07,396ac2a33748bb784077f4112335faa0
c9d0e7196f55c1f1ba1371b7fb8718403a259259,396ac2a33748bb784077f4112335faa0
aa47fb226f4233ffc8ce64935dc5c04ba8e222f3,b5b037a78522671b89a2c1b21d9b80c6
0d3fb83949f2d0c4c4a2b3224ebca8c92b559290,b5b037a78522671b89a2c1b21d9b80c6
215186aebecce6fe2e6fb365e6a66e24204ff24f,b5b037a78522671b89a2c1b21d9b80c6
87a30324aa15d872abf8757a13351eff3bd56f7d,2b7203e1d1b1c3dd4615bdd0ffe60736
347a5f9d17b6865dfd76b456d260f02fe2ba58a7,396ac2a33748bb784077f4112335faa0
77d3c00976bcb8c34749aa8af1f687262101fc68,adbf5a778175ee757c34d0eba4e932bc
2ea2654d191f4230b56c70cd9cd08e58adef8264,b5b037a78522671b89a2c1b21d9b80c6
da3c57830af07fa994c11cb349034cc20fe115ba,a4f0dc8026624beec687c6b74e5adc46
4b7f70128eb6ded42f00475e7f007368e985da0c,2b7203e1d1b1c3dd4615bdd0ffe60736
afef95226f15527f892a9984b7fe643e2cd39f94,2b7203e1d1b1c3dd4615bdd0ffe60736
26e76034e32d7f2dc7ebc42d758f1c05f1089a59,2b7203e1d1b1c3dd4615bdd0ffe60736
b7b272d7281f330dfc093c33d220da6261938b90,1395ad342f7331f6ae81badb2eeb4717
9ba623ed54daf7be2328538a8db769d9d89356a7,b5b037a78522671b89a2c1b21d9b80c6
193acc4c0814aae55399443a9784f2bde94bcebc,396ac2a33748bb784077f4112335faa0
47a4d157f263c608035ce0c3ae8b5ad2dbbfb0e9,2b7203e1d1b1c3dd4615bdd0ffe60736
e6f8cb7cc120594a4d626d67947127ceaf71cc45,39060730d62be825ebb599711124309a
5636dcf9c842493b5cbefdd185aab0aa8b62ced2,396ac2a33748bb784077f4112335faa0
d67638d725cdc8520e25c41061286d9c0528112f,2b7203e1d1b1c3dd4615bdd0ffe60736
b0d0c566522131f314d54f2df45c015f03f293c6,39060730d62be825ebb599711124309a
2e2ebf3eb956a2e3fdd94f01d2706e503ec63fb5,2b7203e1d1b1c3dd4615bdd0ffe60736
a3a4d3b8365bc9e89cf9cc5869deb77546e737cd,2b7203e1d1b1c3dd4615bdd0ffe60736
2ac5ade09077efa62b2341e87cb1e343d051d8cc,adbf5a778175ee757c34d0eba4e932bc
764dad579f8e75abc89c2b72dab0f7aad97e99bb,39060730d62be825ebb599711124309a
28de0f51c09fb17d1a8deea8c0d31fc69c53e569,39060730d62be825ebb599711124309a
ad83eaad81d58a9d86acac00b5faa7ca140d6e21,2b7203e1d1b1c3dd4615bdd0ffe60736
ab60ec15b599738db1d097f4a19beadf35a82514,adbf5a778175ee757c34d0eba4e932bc
82346ffc9dd918ae9893088ff851ba2e530eacce,2b7203e1d1b1c3dd4615bdd0ffe60736
0a918d1a39b2094d8031da7e07e851f1f581711a,2b7203e1d1b1c3dd4615bdd0ffe60736
9f1daff037306e229b0bd6eaae350a072cc2f5f1,b5b037a78522671b89a2c1b21d9b80c6
2c952ad11878e2d976c3a7e2efedabdab9c1dff7,39060730d62be825ebb599711124309a
d96383b1d9d2be11f5701cd61d0d31af0e3ad08c,396ac2a33748bb784077f4112335faa0
933e8d882ee1e77d6a033ef89edc1e4fed6cb668,396ac2a33748bb784077f4112335faa0
07f9f486038e9675ebaaf932f38e253182344ebf,b5b037a78522671b89a2c1b21d9b80c6
9888fc757d7980bf8dd47bf76cbfff403f5d7c2e,396ac2a33748bb784077f4112335faa0
bcdcb51fc804da455d1d78a00dc8e14734c77470,2b7203e1d1b1c3dd4615bdd0ffe60736
35299bbfe854cf130dc8c57098032458df53cc77,396ac2a33748bb784077f4112335faa0
707e874abdf8162b379ec1611380456555c8c50c,2b7203e1d1b1c3dd4615bdd0ffe60736
f59fb1c8a205eb7a9e132bf48c646fe5ebc234e2,1395ad342f7331f6ae81badb2eeb4717
9b017b779750f836ead0af2685e1ed20b20fac95,49f0bad299687c62334182178bfd75d8
37c626bf9c8145d5ec70cc57b48aa7f4b28b3270,2b7203e1d1b1c3dd4615bdd0ffe60736
124af3519912a8d6588d8e56df057e2a331857af,396ac2a33748bb784077f4112335faa0
b1647120f374b6dbffab041bbad049d53185f941,2b7203e1d1b1c3dd4615bdd0ffe60736
1d46369fc1974120d88027ace8bec4e7364afc82,39060730d62be825ebb599711124309a
67c2a74200f95cebd75b6409a99dd8d6ab36798e,b5b037a78522671b89a2c1b21d9b80c6
cc6b5b12652d5915eec4ac3630e30deea1510537,396ac2a33748bb784077f4112335faa0
95f91a23a4ce7847b767342ac917ad8bcd83eda8,2b7203e1d1b1c3dd4615bdd0ffe60736
c3d9e9b706daf6af87169af0fdcbfd77b25ad83c,396ac2a33748bb784077f4112335faa0
8bed904d62985c45b5663e1fa19d464ff4c410e0,49f0bad299687c62334182178bfd75d8
d99908f172837b4d0ef7a8b77d949ee64f341a0e,2b7203e1d1b1c3dd4615bdd0ffe60736
3286fb800da33a0b6d4837a1e12cdcfb9ee11aca,2b7203e1d1b1c3dd4615bdd0ffe60736
5106c42ed46a8848c727b48d11272fa5ed4f8938,b5b037a78522671b89a2c1b21d9b80c6
a3e0577b6d47bc4a8272c79589b5327642856242,adbf5a778175ee757c34d0eba4e932bc
333a604a609507859f9e7fe135d72600ea318b71,b5b037a78522671b89a2c1b21d9b80c6
53a922d12abe2760d983fa72ed144848bb907900,b5b037a78522671b89a2c1b21d9b80c6
938d98e43c8280c305fd6a402a47e161c855c6ce,396ac2a33748bb784077f4112335faa0
a3515891c07dc80c5a6786ad27f97cffe5d5abfa,2b7203e1d1b1c3dd4615bdd0ffe60736
1f1815523b145270fbbc9cbac4947a7f8aac39f5,b5b037a78522671b89a2c1b21d9b80c6
18d0501f794fdb7ca83236796c9e050457377021,39060730d62be825ebb599711124309a
cadaa8e161d24bc4cc9bb0f6eb144a11ba77e6be,2b7203e1d1b1c3dd4615bdd0ffe60736
44ad21357a03e983f9e5bc8e7f323db93338b096,2b7203e1d1b1c3dd4615bdd0ffe60736
2f643b32535951ebed23a8738b37d74a83ab515d,2b7203e1d1b1c3dd4615bdd0ffe60736
85179b408371457a2ac617f500162badc945becd,396ac2a33748bb784077f4112335faa0
9cf7b5cbdbaafe8f462430c085a8a356164e1bf8,2b7203e1d1b1c3dd4615bdd0ffe60736
e7d38baee0962dc4b366d393ec7fe120dc3e0bbb,39060730d62be825ebb599711124309a
50746f6f9f22f916e998a948f727302eac30dca8,b5b037a78522671b89a2c1b21d9b80c6
1350909e54ab1131f64db5a40267f4e9d0be3c6a,396ac2a33748bb784077f4112335faa0
ac09de046e5b61fcf7a3e0b9d398f1ec44f39a1d,39060730d62be825ebb599711124309a
4da99841d7becb3954d144c38ba7171d7e34b9c8,2b7203e1d1b1c3dd4615bdd0ffe60736
7ecfe247a400e2e3eb5c2e12a3aca424709a7c33,49f0bad299687c62334182178bfd75d8
a970f933b2f3cd9be3f57d3f6a6dafd11424e8b6,bff149a0b87f5b0e00d9dd364e9ddaa0
efa7eab0c475443c83c248c77148c33aea3796c2,39060730d62be825ebb599711124309a
edcd1964098205d17a42ae63e5f83893bbe4e4c3,1395ad342f7331f6ae81badb2eeb4717
c9f594c374c0ccba8734705adfd6e74030f8de5d,b5b037a78522671b89a2c1b21d9b80c6
eb6360b70c780e434362853c447d81e5f2d9bf35,b5b037a78522671b89a2c1b21d9b80c6
7e14a40b531e42b558e21f891a47f11c79adb1f7,b5b037a78522671b89a2c1b21d9b80c6
038d460e1e6abfb369bdb22a67ed21b3f36e2451,b5b037a78522671b89a2c1b21d9b80c6
004f1ca88bae067e501eeb3bfc97b06e84302a39,bff149a0b87f5b0e00d9dd364e9ddaa0
02946e8e297ea1752582c9636f7ac223e0cd9a46,39060730d62be825ebb599711124309a
452a46f5ccdcd662b59f7fcd5f19cbb2a5f18ea1,39060730d62be825ebb599711124309a
a835df837a386de3283c9e3be53f823a81535ae9,b5b037a78522671b89a2c1b21d9b80c6
e28b330db44ae34a81bb08f0564f25c2a3f587f2,396ac2a33748bb784077f4112335faa0
77580be5d9385e3d0f1143cae24e8f37a5809f17,396ac2a33748bb784077f4112335faa0
232634507c28b69ca077dfefabf7486355172cf8,396ac2a33748bb784077f4112335faa0
cdb845a64d8d18ace499207dc29ca28a281217c9,39060730d62be825ebb599711124309a
38bb3c127bd179bddabbc089efe3baac1ea2a03d,39060730d62be825ebb599711124309a
9009cf8c42e23658faa441479c599007acee6619,2b7203e1d1b1c3dd4615bdd0ffe60736
c38d9a47abc392ae1411052c457e223432b57b11,b5b037a78522671b89a2c1b21d9b80c6
f798e519a54e926c5d71f0d62ad4be05b871d257,2b7203e1d1b1c3dd4615bdd0ffe60736
e9070e9627ecc1e769152f89ff1cf97d38f1617e,2b7203e1d1b1c3dd4615bdd0ffe60736
d43b08b0714c11a08b551253a4847f96b4f2ad5b,39060730d62be825ebb599711124309a
347c39b8ba711b1119da777ce7845fd36f0afde4,39060730d62be825ebb599711124309a
e1d1cc71ecedbf1710e0ce5a1930af9fd81825ec,2b7203e1d1b1c3dd4615bdd0ffe60736
c8b56e4f029f00566f269bc049aba7f590dfe44f,2b7203e1d1b1c3dd4615bdd0ffe60736
39f37bc0fb476a42d0f54eb89c7742c226017969,39060730d62be825ebb599711124309a
150beb1ad62576755aa02a0379cd28feadaa1533,39060730d62be825ebb599711124309a
441e1697f2f50f6e4a6f12f500bb9cc30b106106,2b7203e1d1b1c3dd4615bdd0ffe60736
847a8cabdfa50d3c07f6c223cdfe7940b1ef5e84,39060730d62be825ebb599711124309a
6105324dbf2f5f1e37337504bff465eaeb2432ac,a4f0dc8026624beec687c6b74e5adc46
4245fb4f8be317472e0bcf1846c3db65ecd2f31f,2b7203e1d1b1c3dd4615bdd0ffe60736
c7a76730c2dcf8ea7f6e724cb59a94e2aaa1ec33,bff149a0b87f5b0e00d9dd364e9ddaa0
80a7c76dd0544c8e2a603381dba570e3988c2105,396ac2a33748bb784077f4112335faa0
43c7543738b61705b1085f51201202e471d00c30,39060730d62be825ebb599711124309a
43b3aa4e428bb8c41f20b5aec110d219489d6ebe,2b7203e1d1b1c3dd4615bdd0ffe60736
22643f3756f52d9f3b57261988b38802a264ca77,b5b037a78522671b89a2c1b21d9b80c6
c2f663c535218ebc280c5c399e86fe3d134823d4,39060730d62be825ebb599711124309a
3b204d0a34ea2fbb5b5aefcdafe0d553e3ef3646,2b7203e1d1b1c3dd4615bdd0ffe60736
e8a8a97e41bb8bde60310c906d873cf0d1b02b6f,39060730d62be825ebb599711124309a
3a76815e9a460a0c0f6cbf25366223f89523051d,396ac2a33748bb784077f4112335faa0
9e1ef51592554e7ffe350a11fb40512fb3133e79,2b7203e1d1b1c3dd4615bdd0ffe60736
f4eab894beed90e84e15333ebb981640e19cabe7,39060730d62be825ebb599711124309a
93943fb7d681a0c87f7123b46aca19387fa9f519,39060730d62be825ebb599711124309a
8fe4bf65d4ba1f5aa6ecded4028c1b4f448cf2e5,396ac2a33748bb784077f4112335faa0
06645fbbe8c7f7dd880934b50a3fdc3c047910a9,b5b037a78522671b89a2c1b21d9b80c6
960519f9794b910de490c500e774eb5fe0d2992b,adbf5a778175ee757c34d0eba4e932bc
3b816f5cd021452bf965c8fcd184f7618359d747,39060730d62be825ebb599711124309a
d08f7d1e7867b682fe440a39d088986ac7aa9e4f,396ac2a33748bb784077f4112335faa0
20952fc8f363f36b41b0ae28007f490e555a3421,49f0bad299687c62334182178bfd75d8
e9a5ecba93ce1955784daaddb446abb8e9626d84,b5b037a78522671b89a2c1b21d9b80c6
cc997d70db4f8b42930207436714c4aa7db58ef7,2b7203e1d1b1c3dd4615bdd0ffe60736
f45594346ca2e185578c4bcb686572733ea15edf,b5b037a78522671b89a2c1b21d9b80c6
01e18a6694d713c5dafc4441e78e5e2d93cc23c4,2b7203e1d1b1c3dd4615bdd0ffe60736
e4a8773ecc7c4f0e33ff17d3cca0e0debd76e766,396ac2a33748bb784077f4112335faa0
47aa1cfe6fe157e72d05708586683fcd37ee3dd3,396ac2a33748bb784077f4112335faa0
461cc5ec9d29872725714a33eec93c05c744dbb1,396ac2a33748bb784077f4112335faa0
e6a6fa46c2ce1e1c0d2502f57ed06a5fe6a9e465,39060730d62be825ebb599711124309a
cea5684a391a24fbd485007f37cd1d6eb7ee0b06,b5b037a78522671b89a2c1b21d9b80c6
1af9fe0dac9073aafe7c8c34d17c5a2327543750,db06e8e094e3b4b5943bbb71aabe9cdc
440d6ea37bb956983b7122a693b2a203915c832d,2b7203e1d1b1c3dd4615bdd0ffe60736
63667b4def8ac13481b1ff9deaf42280a0408446,39060730d62be825ebb599711124309a
b35ed825b495c99aabfb6f65402b67f6034e0ce9,39060730d62be825ebb599711124309a
affba638df77868891f6e5780ec1773d60ba1742,b5b037a78522671b89a2c1b21d9b80c6
3c56c9744d1ae40a188a67a0319df053f4b5ae67,2b7203e1d1b1c3dd4615bdd0ffe60736
ce8bf0220ff88f7a7a6836d4f0de5ac7a8356e4c,bff149a0b87f5b0e00d9dd364e9ddaa0
6ba04faf8b5fe983f057155163dab0f3db22bdc7,2b7203e1d1b1c3dd4615bdd0ffe60736
531ba113f677a43c2a6654f56b4dac3e8bc22441,adbf5a778175ee757c34d0eba4e932bc
573681b05bec4131a324b91bd77b998e4e89cc72,b5b037a78522671b89a2c1b21d9b80c6
01e18a6694d713c5dafc4441e78e5e2d93cc23c4,2b7203e1d1b1c3dd4615bdd0ffe60736
571dc728d2947ff4fa764f92c3198f7cc5b6d5f8,2b7203e1d1b1c3dd4615bdd0ffe60736
8095d7ec20792b57927e451cb7cdf620b7203d84,2b7203e1d1b1c3dd4615bdd0ffe60736
10709d3babca993302096352f87e1fce68e4a14e,39060730d62be825ebb599711124309a
c358ce984f5191f6c9b46b5eba09ae6aead2f7df,39060730d62be825ebb599711124309a
e28b3e4e2382ec8e0309ab610882ff29508ec354,adbf5a778175ee757c34d0eba4e932bc
c68617db569b78d98ac7b9ef9cffaa282586964f,b5b037a78522671b89a2c1b21d9b80c6
7c27e32810ed113a977fc3902f94973950ad617d,396ac2a33748bb784077f4112335faa0
4f4dcc7d62324e26c5e61bcb8205a8171747f40d,39060730d62be825ebb599711124309a
deed87b0625dfdbb8e54128e9abef5b9abb6af87,2b7203e1d1b1c3dd4615bdd0ffe60736
07c23c69676b8991ba05bd0cd603ede3915b70f6,b5b037a78522671b89a2c1b21d9b80c6
e73084912debbe996589e0012f9683194149dd84,b5b037a78522671b89a2c1b21d9b80c6
1e3b640ebff6d06ce6ed6743de7fac25c67cbd5e,39060730d62be825ebb599711124309a
18edf222b29d935cae6179b722e65d4360e92fe1,39060730d62be825ebb599711124309a
eacd165201c479354d33dfc5ba5650e45c5a2643,39060730d62be825ebb599711124309a
d8e26a994d3c997640a0510038ae7d60e195c339,39060730d62be825ebb599711124309a
ff37a2bc2fdfcc8564bbd5309cc630abbd3e7b8a,39060730d62be825ebb599711124309a
991e8849a674dee3773078d7856cc3c85667f9ba,396ac2a33748bb784077f4112335faa0
cf5efd342307b19521d65d2865a10bcc514643b6,396ac2a33748bb784077f4112335faa0
d48385924819b5d4aba965817eb64e24b6362b9e,b5b037a78522671b89a2c1b21d9b80c6
fb9fd01b5487c4a1871bd01a1a66f8d261b9b9a8,2b7203e1d1b1c3dd4615bdd0ffe60736
2b6177e7ea887a0acf6bce30d090dc061d002485,b5b037a78522671b89a2c1b21d9b80c6
60a4ec84517e71d21a5753bcf3420bc8e7dd3478,39060730d62be825ebb599711124309a
888d671e441cddb1ce866ebb4202ef50faf17390,2b7203e1d1b1c3dd4615bdd0ffe60736
2388d971826b2e19a543ff521bfd45f6f6d68827,2b7203e1d1b1c3dd4615bdd0ffe60736
a178829b6d8e2e5cdaebfa5d60e92cc639f2c557,adbf5a778175ee757c34d0eba4e932bc
93ad52efbe9eb1d2495808c546a99387951ca53c,2b7203e1d1b1c3dd4615bdd0ffe60736
51c3092bd7383ea01a69ba1cf85f0a32d9edabd0,396ac2a33748bb784077f4112335faa0
a2eced634cff54319b734ec26cceff8773fb50ea,396ac2a33748bb784077f4112335faa0
f8a84f9734810cf851a2ea1ae47bcf2402005174,39060730d62be825ebb599711124309a
2b407af5e0f9fa88ebe4b4e2037d6537adac2e37,2b7203e1d1b1c3dd4615bdd0ffe60736
6a85c683f5c1f3d5bef0625645a83a2523af4e9e,a4f0dc8026624beec687c6b74e5adc46
ee8da12416f28ff28d238e2cd2689b01e1484faa,396ac2a33748bb784077f4112335faa0
7c9ae4c4c145d7b071d0f141f51a6e81afb129de,b5b037a78522671b89a2c1b21d9b80c6
7b65fcf1c2ef9404fe3e6720aebaadef247c93ba,39060730d62be825ebb599711124309a
44642bc6458d383c9d1a65a91123dd3940bf0e74,1395ad342f7331f6ae81badb2eeb4717
efa140a844adada823f49c3327be91b46451ab99,396ac2a33748bb784077f4112335faa0
ef116632fef68474d4af553517a2994637ca6f63,396ac2a33748bb784077f4112335faa0
d9d578c9bb5db2a8cee37840f6bf83a9420c00e4,2b7203e1d1b1c3dd4615bdd0ffe60736
cc5967664d79bd4d327f21ae92ab6a3bedeee6d0,b5b037a78522671b89a2c1b21d9b80c6
3aa2021d4d347783717e627571def09bfea66be6,396ac2a33748bb784077f4112335faa0
d7546a6ba8e4b623462db6983411583526019fe8,2b7203e1d1b1c3dd4615bdd0ffe60736
a82a00c10c4d77f37621378339bf96bbf1a55df6,2b7203e1d1b1c3dd4615bdd0ffe60736
7eeab51c8c923276f07a11c2d97c1847cfcfd04b,2b7203e1d1b1c3dd4615bdd0ffe60736
127d5cb187516471b74988f5ee8cf9f5b02f9eed,b5b037a78522671b89a2c1b21d9b80c6
5085542bd988bd61973ff4566e3c0ff2c7373ab7,b5b037a78522671b89a2c1b21d9b80c6
25b4c868e9990a7d54e79f140cbcfe631ad0b0a3,b5b037a78522671b89a2c1b21d9b80c6
9b1d62aaa3ffec8fd20042ff320fea8eb70c67c4,396ac2a33748bb784077f4112335faa0
4b291f014d6b8eaa38ee06957a2369edac947767,396ac2a33748bb784077f4112335faa0
e07517a1851d363334d5af1477a3a8d0a8826f19,2b7203e1d1b1c3dd4615bdd0ffe60736
6a51257feea9a5d3b2c4195b5c56c4306436b63e,b5b037a78522671b89a2c1b21d9b80c6
d86f9bc0c9fe68c94ee2893479553100ad0c8b08,b5b037a78522671b89a2c1b21d9b80c6
1a62a565848d897380a0d44e4cc84cdd092f301a,39060730d62be825ebb599711124309a
39c3dd0db53b1826aa069c9e7e26362f60e1f938,2b7203e1d1b1c3dd4615bdd0ffe60736
6f7553aa808b01a291c6b805d33018b7603b3404,2b7203e1d1b1c3dd4615bdd0ffe60736
d8839306c951fffabcfc9e8c679391025a484d69,39060730d62be825ebb599711124309a
f9675d786d025253637919b4f99305f581a1b223,b5b037a78522671b89a2c1b21d9b80c6
39adeae748bd2d2b944a01729c040bcf34034610,39060730d62be825ebb599711124309a
9c021e5e6ce2505ddd9453da54bf263e7bcbdb71,b5b037a78522671b89a2c1b21d9b80c6
6b9588290e52342808bbbf2a24727fa03740179a,396ac2a33748bb784077f4112335faa0
fd94b32fd0b91f29a5aa13f3a01b7c6c4ceae9dd,2b7203e1d1b1c3dd4615bdd0ffe60736
