ID,CAMPAIGNID
ccee39c8a0d5ec1f70897e4e0472e8f7e108674a,396ac2a33748bb784077f4112335faa0
f4466b6873c232da61df7927fd355152ce0de781,396ac2a33748bb784077f4112335faa0
6b8d23226e42bcf8e0ea398b535c460975aef00d,b5b037a78522671b89a2c1b21d9b80c6
557a598bac0972193eea268cdf4fff6d3264d9e5,396ac2a33748bb784077f4112335faa0
15ad8a60dcb81e1ae9a56e2eaf3ee8c8d3cd05cd,396ac2a33748bb784077f4112335faa0
1d4df8f6e20ca7470c66dbfd72b7b9c17ba11fc0,396ac2a33748bb784077f4112335faa0
167efdd6bd192a0ee6d3a8a51d0d3def2c50e78b,49f0bad299687c62334182178bfd75d8
426b3bd726d422e6af7798a76766f51280006a69,a4f0dc8026624beec687c6b74e5adc46
f04a435ade9d5ede6687252642ddd740d3f55e85,b5b037a78522671b89a2c1b21d9b80c6
33ecd99369961336a2d3e72c83a73e5a82a0c99a,396ac2a33748bb784077f4112335faa0
e5e39e3782c44517499d60b9a23de07be99d4838,39060730d62be825ebb599711124309a
c51fcc8f086df0f1585e760878ee3ec8900878bd,2b7203e1d1b1c3dd4615bdd0ffe60736
66eaaf6ee64b20e8e480b65f8dccb800a759826e,39060730d62be825ebb599711124309a
390984b96dc004be4133f9ce3b8ee82c19acaf03,396ac2a33748bb784077f4112335faa0
f81751a39e42fe330e88ec1c7b7cfa20b4f1311e,adbf5a778175ee757c34d0eba4e932bc
d386ab1d8e2907e799a9cc5b01e5c6994ab3a50b,396ac2a33748bb784077f4112335faa0
ce3173cc34f99455dd629474656c3b71f04471a7,bff149a0b87f5b0e00d9dd364e9ddaa0
2de94e7ae90bf72a256dabce5584ad1781b66c4b,396ac2a33748bb784077f4112335faa0
8f9bc3d5d2f2a93cfedea3cb871f65eec5c2212e,39060730d62be825ebb599711124309a
6f1ea0f1fe4f68419581e60ee0790c70b2c68d93,b5b037a78522671b89a2c1b21d9b80c6
d29ce162ed59df534e472e2026dc548fde24d63d,396ac2a33748bb784077f4112335faa0
32542d4b549d33681da5c3cabcfc941be8e69e73,396ac2a33748bb784077f4112335faa0
3bf099c468bb4708423e78d38295d3063bda5caf,a4f0dc8026624beec687c6b74e5adc46
39a08cfbfc9cb706b50d1728a9950d5f9fe76ba3,b5b037a78522671b89a2c1b21d9b80c6
c5f3ffafe0030d6c6b0c22ae919483af970b4546,396ac2a33748bb784077f4112335faa0
2ad3a016e980a38f4239025b46993a2c2abce74a,396ac2a33748bb784077f4112335faa0
6083968785fecdcc2bd6b54d3881231ff8efe89f,39060730d62be825ebb599711124309a
6cd32d669f0bf671d4bd7ccea70df3b04769da9b,396ac2a33748bb784077f4112335faa0
0c104ca46eeff80d322139f8fcc50c67b9467f92,39060730d62be825ebb599711124309a
9432d682348bd55a51eb99228a6841f9725dc0c0,1395ad342f7331f6ae81badb2eeb4717
aa6e585f9069fd9078d209b41b2287f9b94d351f,a4f0dc8026624beec687c6b74e5adc46
564eb4806a43968f47ec42d6372c7b399ce2cadf,396ac2a33748bb784077f4112335faa0
7c6b71caaa9ec160298d54db5f70aef6eca53d4a,a4f0dc8026624beec687c6b74e5adc46
87862215710e2d70b0f0f539c853bb1832d99ab8,b5b037a78522671b89a2c1b21d9b80c6
6bdc1f321118f96578c82e5376eb3ff7b77b7a1d,396ac2a33748bb784077f4112335faa0
d4eac30389dd25063d13f67251f8fc0812b02a43,b5b037a78522671b89a2c1b21d9b80c6
ac819c14904e382373780fdf5ac4fd0c085a0d8c,adbf5a778175ee757c34d0eba4e932bc
fca164d79f94c46aa89903be671a6905c374d96b,39060730d62be825ebb599711124309a
3fc775f488ace8369714e6d6a7d92b1fba7ad040,b5b037a78522671b89a2c1b21d9b80c6
b3029cb077dd9d312d28b50070aefb6846350cb5,b5b037a78522671b89a2c1b21d9b80c6
6a6f1a3f662301bf4f9f52ed0b87cae22d954e93,49f0bad299687c62334182178bfd75d8
391332f9f25008c45bd03c4bc02511c52a44db75,396ac2a33748bb784077f4112335faa0
88432cb76000b255ac1ca4b81c86170555ceb945,db06e8e094e3b4b5943bbb71aabe9cdc
62fa0c9aa8fc382b683ef796e464a8b782d50035,396ac2a33748bb784077f4112335faa0
e637d40ad23504b6f52b531aa95d2e4dca650cee,396ac2a33748bb784077f4112335faa0
6da3c08816abc3f5021cb955206381593b258caa,39060730d62be825ebb599711124309a
eccaf737aba371d680fd5ddcc7142dac7e15b133,396ac2a33748bb784077f4112335faa0
7bb60581dc49493441c72a656aa6524de0995225,396ac2a33748bb784077f4112335faa0
ff25005f1a5d7189fe9c00a3cb144beb192b6450,b5b037a78522671b89a2c1b21d9b80c6
655c5930a12f743ff3de487bc895b65931f018c0,49f0bad299687c62334182178bfd75d8
449df81b75f42acf3de69731bb3515154f202ede,adbf5a778175ee757c34d0eba4e932bc
455a21a5241b0964552dfd7c3c1472f75ec3c14a,b5b037a78522671b89a2c1b21d9b80c6
0fa707d51f63c7ce8e4edb65a0bfb06ddf086ee4,b5b037a78522671b89a2c1b21d9b80c6
b55af060c44ad26ba1669ce4534ed55bd117d3d1,b5b037a78522671b89a2c1b21d9b80c6
3c1c33d020ed3b3f743423412f27b856f3c438e2,adbf5a778175ee757c34d0eba4e932bc
188582f1258742165bb0895681989ba601a21ac7,396ac2a33748bb784077f4112335faa0
07e3b919857bfd4ba318b04f3d437d9906298ac5,b5b037a78522671b89a2c1b21d9b80c6
07ede582fb629e8e3b0e1bd30e622f09e63d8be6,b5b037a78522671b89a2c1b21d9b80c6
e867867bac32abeb7675ed1bdda8fcf817ebf255,adbf5a778175ee757c34d0eba4e932bc
26a4d867d48e6a20516213b61e774d8f840dd9ca,396ac2a33748bb784077f4112335faa0
72bee1b117ecd3026193d3f3c09ef3c02f504f19,b5b037a78522671b89a2c1b21d9b80c6
996a4b26858e1c846b5a0020f151a368ea333ce6,396ac2a33748bb784077f4112335faa0
f3bdb65bc96e2c5205ddf7acae9a7ae5ae9e6ebd,b5b037a78522671b89a2c1b21d9b80c6
abc83bea5d9efdf3c7c2f8bdeb73c318760e5c4b,adbf5a778175ee757c34d0eba4e932bc
d6c8bd6912620e84f08386011def78e27abf3c86,b5b037a78522671b89a2c1b21d9b80c6
28f28b3e3d2ca42c3fcc04780bcc1e4b2c53b33b,396ac2a33748bb784077f4112335faa0
cc65915e8c54265a57202f1d0b3026ffeac9119f,b5b037a78522671b89a2c1b21d9b80c6
157f8396261e9015d12715225336ca9421783288,b5b037a78522671b89a2c1b21d9b80c6
cdec1efa7b896b59e39281a0275f9443e64dfdae,b5b037a78522671b89a2c1b21d9b80c6
7cb73e5370581a867aff995ca7f1e12c8de17ef7,396ac2a33748bb784077f4112335faa0
d7f6843a70b74b9ccc6c9a78a3c1d494a09d3ac2,b5b037a78522671b89a2c1b21d9b80c6
ad25e769f0e09175ddd5afcf0b3d2e06a9cbf093,396ac2a33748bb784077f4112335faa0
a1f48d22039381e2af621c13fea397b075de420c,b5b037a78522671b89a2c1b21d9b80c6
681de2a2afe25c4dbc61857b53c7eadffd215277,49f0bad299687c62334182178bfd75d8
fcf7717b76d9e543872c553db01dc721c2a72eb0,b5b037a78522671b89a2c1b21d9b80c6
61cf4928d30c019d8da5049ab4e9bd32230f7cc6,b5b037a78522671b89a2c1b21d9b80c6
58af1cc3bf6cea2aa0cc1e9147c06e68ce921310,adbf5a778175ee757c34d0eba4e932bc
cac2ea0d9c3f8b7cfbe1518244773c0427f9786a,396ac2a33748bb784077f4112335faa0
e36ad415fb789694acde1b7a32ddf02ab44393c8,39060730d62be825ebb599711124309a
694393dc2b073e088069b53b66c234692b39791f,396ac2a33748bb784077f4112335faa0
0610fac1565aff045b16631b0e459f8d11534ed0,adbf5a778175ee757c34d0eba4e932bc
decd5b3aace2a1d2d658f6e428a721eaa70f15ac,1395ad342f7331f6ae81badb2eeb4717
027135c7399ca5253b1e5990faeaa8a3cfc0a983,396ac2a33748bb784077f4112335faa0
f504ed4ad99aed09cb038875968d6e9265511389,396ac2a33748bb784077f4112335faa0
b7355193d146cb7ba13afe927d940c4d061915ee,396ac2a33748bb784077f4112335faa0
3580ed7cf72b6279cf86729f288fdc5fc5b896c5,49f0bad299687c62334182178bfd75d8
39cd28ab6abb69ce668c09f80e7622f4251ee92d,b5b037a78522671b89a2c1b21d9b80c6
1e1c91a217a33d489987725d7bb22b43fb9e01c4,a4f0dc8026624beec687c6b74e5adc46
9a35582c5b058aeaeae9a3db7c21404deeaa83d7,396ac2a33748bb784077f4112335faa0
8a7264ed5c8a2bb69a116d3c5db6ca69ea2f7b5b,a4f0dc8026624beec687c6b74e5adc46
23d3bb6a6fb85acbd0b65296ac0d6fdc48c87e68,396ac2a33748bb784077f4112335faa0
26c63931585d2730c7a5ca6bf95192592521e31d,b5b037a78522671b89a2c1b21d9b80c6
935f5f048695bca45be0103d1b46463483ea67ac,396ac2a33748bb784077f4112335faa0
e9fb993e1cb77d9d98d25b6e46aee443b5e7f836,396ac2a33748bb784077f4112335faa0
0eff1aabed3b8d3abbb052e300854b4f576313d8,396ac2a33748bb784077f4112335faa0
af8ce1846ec8d13f268985c6895f7b58a668ab60,49f0bad299687c62334182178bfd75d8
095b51bee02fe4745a216da5dd9252f519b0d4e3,b5b037a78522671b89a2c1b21d9b80c6
985f39920e3c23300ca1b97fb1cfcd1564fd35cf,396ac2a33748bb784077f4112335faa0
ba3705fd3532b9b4a6435b223cf486784a82292a,b5b037a78522671b89a2c1b21d9b80c6
2a9a84e09e89a44dfda73a8f52d985ec4fb2a1bf,396ac2a33748bb784077f4112335faa0
6ebe0314c093d3241de3446c8eda592b3867de87,adbf5a778175ee757c34d0eba4e932bc
6c6c3da335f1e4c1fd948e6fe553f2191f34b03f,39060730d62be825ebb599711124309a
ace8a9487076521f69ac530c8687b1d34e194212,39060730d62be825ebb599711124309a
66f4efe413e6ea56fc905277190535dd5d9544d2,b5b037a78522671b89a2c1b21d9b80c6
5ea4bd222b53601a707189bb8ce55b67c5a40afa,b5b037a78522671b89a2c1b21d9b80c6
84e86605f74ab7ddfd7b934a4fd98189d5615ab3,2b7203e1d1b1c3dd4615bdd0ffe60736
00cae7bedaa1a03e9034039ef998c1004cfe5a3d,b5b037a78522671b89a2c1b21d9b80c6
139caf45d72b24fe8749e6d246d876a06b632dfb,396ac2a33748bb784077f4112335faa0
e38383b37dc06c6a46e6f85bfd59671e8e0d2a3c,49f0bad299687c62334182178bfd75d8
93ed59c1287c682de085374fa87862ad37f41373,396ac2a33748bb784077f4112335faa0
6c3d6a0251372ea6ad504fd6c1af4e8e1bdd83dc,adbf5a778175ee757c34d0eba4e932bc
481765eb999210f5454180f92c08d7cf1b5dd39e,396ac2a33748bb784077f4112335faa0
5cf7c767db7498d040bd9879af7307bc5a5b0e8c,b5b037a78522671b89a2c1b21d9b80c6
2a16f8d4a3ab3c5babed94a6ef62b448663b574b,b5b037a78522671b89a2c1b21d9b80c6
9f5ead4b6daf065ef28f3047ba70ac9ce94c10a4,49f0bad299687c62334182178bfd75d8
043d9196439388bbd635f2cd189af34e040c7a62,396ac2a33748bb784077f4112335faa0
bf7a369a895869418a52c46368003f1e2b4bf3b0,396ac2a33748bb784077f4112335faa0
90a917459d8a422e27d0522dc5fba775dc234aa8,49f0bad299687c62334182178bfd75d8
02c8e64ee4d9f40e116a81ed697d68d4781e0af3,49f0bad299687c62334182178bfd75d8
31683f0d140c8f8d9c5c2183ffd7d347a8f21d2c,396ac2a33748bb784077f4112335faa0
4bf86d696e06b0e284b59d2077ba16e35d8463fa,396ac2a33748bb784077f4112335faa0
412a168c540439cdddbcaedd231a2b8c2e5eeaf9,b5b037a78522671b89a2c1b21d9b80c6
867df7895794350e18e23e1aeacc89138171e73e,39060730d62be825ebb599711124309a
e73264253348ed452258095e9eeb84af8aef7a06,396ac2a33748bb784077f4112335faa0
ccb2ab6ca664505154105bb638c5c2079fbbdf09,396ac2a33748bb784077f4112335faa0
b7f80abce5b7741eef169faf69fa30174147117b,a4f0dc8026624beec687c6b74e5adc46
c8e0985150bfed63dfd71eedc0cfe238a10e37c1,49f0bad299687c62334182178bfd75d8
41a99d0ac1b988973c58a2c1e4aa71be53d1f4e1,b5b037a78522671b89a2c1b21d9b80c6
774d3c44d5e067d42028d0e8479347e21f935838,b5b037a78522671b89a2c1b21d9b80c6
d38967b6ee4e52112a46ff8e99b7252d50bcee29,1395ad342f7331f6ae81badb2eeb4717
1a4edec007b11192499fd764f2a91d88ea011589,396ac2a33748bb784077f4112335faa0
f2b611a195984937e2806e5653561680a151e6a7,396ac2a33748bb784077f4112335faa0
99bfc0e671054d1222896b1fc251efc6e30c0a2f,b5b037a78522671b89a2c1b21d9b80c6
f694b02205dc8128bc7e064308e0c1cea83f858a,b5b037a78522671b89a2c1b21d9b80c6
214534d415417758a5aee5b668e5f52c1f496b83,bff149a0b87f5b0e00d9dd364e9ddaa0
a24b27f3237189f22cfc6626f7b41acd5b0dff0b,39060730d62be825ebb599711124309a
14fa30dfe2ebb439767703bf1629ad7ae1af4a08,b5b037a78522671b89a2c1b21d9b80c6
1ec1c02967cc2b4d646b92db42140d559cddecfe,396ac2a33748bb784077f4112335faa0
5c918e6dbf2ddc2929602143dcf3f1159a8c2670,396ac2a33748bb784077f4112335faa0
1e10cca5a2b3fa7cf42a9d0d286fbb237963cf45,a4f0dc8026624beec687c6b74e5adc46
cdcc3a77596bacd3593f9f41a2b4da1777f1a182,39060730d62be825ebb599711124309a
b3b7271d73159a4d58df9478299900f62747e9f9,1395ad342f7331f6ae81badb2eeb4717
619a0b025aa34f441222e958b0fa0082e2cddca2,39060730d62be825ebb599711124309a
6483d41c77eb382d5414fcb9f1908c82aba70232,396ac2a33748bb784077f4112335faa0
d3b4127d727f72eb9f965acd03a5426fdd9c6eb6,396ac2a33748bb784077f4112335faa0
46b92f4a547b224865cc3306319332ed2f86a604,396ac2a33748bb784077f4112335faa0
9e99666d1adb0e504deed0f38f93fb4603605702,b5b037a78522671b89a2c1b21d9b80c6
3aad51d5647db8dc56974eee1ae6931d77277a57,b5b037a78522671b89a2c1b21d9b80c6
9379b8712017b3fe16f489c641e147dd1928f841,396ac2a33748bb784077f4112335faa0
66deea40b9495a41eea44ff0ef547aacaa62f766,b5b037a78522671b89a2c1b21d9b80c6
70cd79ea19681f1d54869535044ac32c8cd0fade,b5b037a78522671b89a2c1b21d9b80c6
eb894dc25dbb49fc3cd9360fdeb30f47ce880366,396ac2a33748bb784077f4112335faa0
b1911deff5835b1410dca1b37badebfe28b555d5,396ac2a33748bb784077f4112335faa0
2f560f32a9705858c89e795885d8ed1565c67e3a,396ac2a33748bb784077f4112335faa0
fabc3f76f8a85fc893a8e75f349761ada07f26a1,adbf5a778175ee757c34d0eba4e932bc
c44767a0a568433d99c24b4bffcd1f2926a714c5,b5b037a78522671b89a2c1b21d9b80c6
5a5d427f0aa5d622eb4d12fd78adbd25cf2d67e5,396ac2a33748bb784077f4112335faa0
21d72f120a67bae6a57f3c8a5181282f3d5b046a,adbf5a778175ee757c34d0eba4e932bc
d3c299d7b66ebdab1404446410760c3e1adf4914,b5b037a78522671b89a2c1b21d9b80c6
961d824d97b3a1e94a7e42376b7e2bf246517ba0,b5b037a78522671b89a2c1b21d9b80c6
bb4be687f6c5a05874f6248953d1c55e6136afc3,b5b037a78522671b89a2c1b21d9b80c6
f73d1791554855580a1bcc8bb844144416854afc,b5b037a78522671b89a2c1b21d9b80c6
059c45ee6927508ec1bac560995d0bb96080651e,396ac2a33748bb784077f4112335faa0
d3c5b89a26398eae0e0adb2b752b131c260b109a,39060730d62be825ebb599711124309a
ae35333721e0111bd81d2d26dc11b1578ebf18f5,adbf5a778175ee757c34d0eba4e932bc
92b4d95ab3ebe392a5efd0481ee50a7ea4aef9b8,a4f0dc8026624beec687c6b74e5adc46
177282ded19ed62a27f85fac18003cf8741fe988,39060730d62be825ebb599711124309a
cf40875184f83f1025054c86751090c89b87f853,396ac2a33748bb784077f4112335faa0
5ad0b7ed0a5289a2871ea14e4675ff284a65289d,396ac2a33748bb784077f4112335faa0
7a6ecbd90673a572a15270c1ae7d281d131e9ecd,adbf5a778175ee757c34d0eba4e932bc
fc69ff7142197c8d1e835706c5f4246fcc9b2fff,396ac2a33748bb784077f4112335faa0
e17bf96f5a4785bc1a90d822c63af925ef8fabce,adbf5a778175ee757c34d0eba4e932bc
3d4216ae9212133b3e812b56e2db18a22884c731,39060730d62be825ebb599711124309a
dfab581fa4998691359909e718572166f9c696ae,396ac2a33748bb784077f4112335faa0
6604d588b8cb90fd8149221fe740fa24045eed0e,b5b037a78522671b89a2c1b21d9b80c6
55eda0fca21de41161afac906bf597ce419b63ea,a4f0dc8026624beec687c6b74e5adc46
a0f7b3f1ac374466c932a456d5410d479ad6afc0,b5b037a78522671b89a2c1b21d9b80c6
02243ddd0ee7fe24154e02ea25283a81061edcce,bff149a0b87f5b0e00d9dd364e9ddaa0
618325eadef1de021edc246d46115ca31864475a,b5b037a78522671b89a2c1b21d9b80c6
2df03d9bd5237dbe6378c12a601c9a699e834463,39060730d62be825ebb599711124309a
cfaaf971d681ee4444e233940b0a99ed127de394,49f0bad299687c62334182178bfd75d8
ff413a8d490402998db1c4ab34ae6c02c586411d,b5b037a78522671b89a2c1b21d9b80c6
6fedbd4a24273504f80d7ce6f8867e0c920a9d5a,396ac2a33748bb784077f4112335faa0
3b4664f20b86dd215a3506715f361ab2c61dcdf9,39060730d62be825ebb599711124309a
aacc63d785aef1bc69bee5b0fe6d2c93ca4e16a2,b5b037a78522671b89a2c1b21d9b80c6
2fe44cfcbb4f8fe61ac8b6e75549c1799f546e14,396ac2a33748bb784077f4112335faa0
2da296cca3d7ad367dbaec7716f8e3f76d549a44,adbf5a778175ee757c34d0eba4e932bc
bc999df0a67a83526993928f85e82b9b266181ed,adbf5a778175ee757c34d0eba4e932bc
b236d4a879de85a98da0e54b7f72558ee5f20d67,b5b037a78522671b89a2c1b21d9b80c6
69d8f5b1ee569b393a080bd3a62ea8efced6eaf4,b5b037a78522671b89a2c1b21d9b80c6
863008a6f78c665464277aa16e9eb6432e8889cb,b5b037a78522671b89a2c1b21d9b80c6
8d2e842ae0abdd775013ced85c8ba7f1072c5fff,b5b037a78522671b89a2c1b21d9b80c6
8994f616ef58c55da4111d57e59d94304604263d,396ac2a33748bb784077f4112335faa0
6bd7450e0801ea5153516de2a9e922ab1d12b29e,396ac2a33748bb784077f4112335faa0
3ca8e757713cd988d8828a3a3144329c0b90fbf6,396ac2a33748bb784077f4112335faa0
75a79e6eb54d7b41112c1e8afb2f4c725703f054,396ac2a33748bb784077f4112335faa0
181b4e1745217ed0b99686b7a96a672a2be917b3,396ac2a33748bb784077f4112335faa0
c906aceb97fe98fad08ee4bfe1fff99408107e67,39060730d62be825ebb599711124309a
cfbf1749642fc7882e674fd97743468c0486c3e2,b5b037a78522671b89a2c1b21d9b80c6
52bae73e4a6d0b1cc919eca23820e01aacf5d651,396ac2a33748bb784077f4112335faa0
8bcc05bc6fd9dbd487a01caecab7cc50fc184bb7,396ac2a33748bb784077f4112335faa0
43b49838101f0329fa6cc4aa3b7af77e5cefb6a7,39060730d62be825ebb599711124309a
3739d78e591b88e4116c55f167413ae02d524b36,b5b037a78522671b89a2c1b21d9b80c6
632403b06e8b321aea3ce0e7900d6216d1ddc993,b5b037a78522671b89a2c1b21d9b80c6
d39b51a231d4c777d6a4810367a437bc0d8d98be,396ac2a33748bb784077f4112335faa0
b86a60dedf0b34986540a91649be991246ec93f2,b5b037a78522671b89a2c1b21d9b80c6
92a0b454c19164bdb3b2a6a5db1a3d47d1e62223,396ac2a33748bb784077f4112335faa0
70a2d2448748884ad6e32da0be157b94d881283e,b5b037a78522671b89a2c1b21d9b80c6
a224ac0577fbc24e335ce06537cc33ee3fdb7eba,396ac2a33748bb784077f4112335faa0
3bd14951ed3932158a49702390834943b10e7693,b5b037a78522671b89a2c1b21d9b80c6
fa355f65eac147a3ac78261e6cfab2cb2a78bdbd,39060730d62be825ebb599711124309a
5cffa4c2a34729b99f87592ead607ca3c0b2cd0d,49f0bad299687c62334182178bfd75d8
f2baa104a605ae80e7d18c0fe4300254df7c4ae3,49f0bad299687c62334182178bfd75d8
e9777be9602c09724e7e6ae3f0a6c941b366b4f3,39060730d62be825ebb599711124309a
4a549bc358df5ff4f82e547a2ccc86fca5e5bbca,a4f0dc8026624beec687c6b74e5adc46
a5c4af599e6d911f69de137f939ad8b6df192696,396ac2a33748bb784077f4112335faa0
fc8482c7a110592908a1f2398800b3c95efaada0,396ac2a33748bb784077f4112335faa0
d389b1efcb03ef2b418b3203d1a0ae66a54abc1a,396ac2a33748bb784077f4112335faa0
7f8bda20d5faf7dc7f1461d19149fa63468d1614,396ac2a33748bb784077f4112335faa0
c228b7ac7054e8c6d742c0e90fe3b60d7d6e205c,396ac2a33748bb784077f4112335faa0
05f8d439ea242b3d9ec0f72bf405082a847d3609,b5b037a78522671b89a2c1b21d9b80c6
81c4bceb648661de7bc1e8c55b308669a3989c2d,b5b037a78522671b89a2c1b21d9b80c6
602c65ef4f124e7c2bcf2aada2d0f0cd4fd70c32,b5b037a78522671b89a2c1b21d9b80c6
27651743ee571e46cbe422645eb68d0934c850c7,49f0bad299687c62334182178bfd75d8
c183106e23a7fdf58df1747b50ec8581d820d009,396ac2a33748bb784077f4112335faa0
23e9233d43cca787af77e86b971045683502f2e1,39060730d62be825ebb599711124309a
54a16ff6acf8e504b7e6d4c11dbfe885d5d8e507,b5b037a78522671b89a2c1b21d9b80c6
8347335e2101172e34bc3f7f629379161d3ceda0,39060730d62be825ebb599711124309a
d867aeda93599a0d95c52b54cecf69c8182a621c,396ac2a33748bb784077f4112335faa0
e3dadd622d62568889c0e3c6407a1fa058ab5681,396ac2a33748bb784077f4112335faa0
6e71d83449cf59254563cbd8a797ab81603c5549,adbf5a778175ee757c34d0eba4e932bc
c8a5729179224337cbd25f0582ca70f5b9a55681,396ac2a33748bb784077f4112335faa0
ff85a11d877ad2bbc0990241a9c740fcfca1f7ee,b5b037a78522671b89a2c1b21d9b80c6
b91dc76cee3066082211ec31ba82bd79bef1e909,b5b037a78522671b89a2c1b21d9b80c6
4fa4532bbfa303d1cba9a6f47d75cf3e14f17830,a4f0dc8026624beec687c6b74e5adc46
b05527f1edc94b79b184bb383e1b9cce3a639af2,2b7203e1d1b1c3dd4615bdd0ffe60736
0582c33267dfc82c79b836b0b13e43d403e15554,396ac2a33748bb784077f4112335faa0
49ee38666b3e980c0c4648e415923be101f4fad7,396ac2a33748bb784077f4112335faa0
064d426bec6da4b5e00c67735ad7efb4c91a07fe,b5b037a78522671b89a2c1b21d9b80c6
af02698de4bf631c74cc0be583d98fb43e37b053,396ac2a33748bb784077f4112335faa0
f5bf7629fbb45e15455c07251068f88f629e3948,b5b037a78522671b89a2c1b21d9b80c6
e2a1d66b7a64126d8df0a40d6bf01a1217d523b5,b5b037a78522671b89a2c1b21d9b80c6
d25cce28455a3aee475bdf82219ea21857c3dae7,39060730d62be825ebb599711124309a
b5654b542006fb4ad202a9e11479dc5b80aa8b77,39060730d62be825ebb599711124309a
ba449483565be710bdd911bbe59b1e4466b41503,b5b037a78522671b89a2c1b21d9b80c6
b275a199f5c111091b53ebcdab4429ebc449895d,2b7203e1d1b1c3dd4615bdd0ffe60736
bc7a68cb800815b69f79461559627590a143d63b,39060730d62be825ebb599711124309a
00059275cf1a59c04a96f3fe98472b2395919cda,49f0bad299687c62334182178bfd75d8
23c2a693600ad0195acb141beae7d9279b877f99,b5b037a78522671b89a2c1b21d9b80c6
618b8cdf61f38b615ab1754f10f3b4587cde2872,49f0bad299687c62334182178bfd75d8
00d988a91e51efd3fe231f1bfb1fbcfc6322616e,adbf5a778175ee757c34d0eba4e932bc
658f836ae9098366596bef98e7c2c25e11a02749,b5b037a78522671b89a2c1b21d9b80c6
8059ee49f0b274d3e3de14fad2d99098c1ad1cbd,396ac2a33748bb784077f4112335faa0
9f31bb3c064ecb68e2ab6e07a6a515477f31b53a,396ac2a33748bb784077f4112335faa0
bee56bfee5d98c9b8a4dde01335af43be9848f8d,396ac2a33748bb784077f4112335faa0
25377331e58beeaf094c9f7c9162fc36b1678159,396ac2a33748bb784077f4112335faa0
646fb6633a23f70013ccc2acfd974fd15f00b7bf,396ac2a33748bb784077f4112335faa0
cba48464afde6e92e2eee0cae1b2501dce4d4570,b5b037a78522671b89a2c1b21d9b80c6
85c1b23ac84caab382e90d516bcd345f1c5e3c0c,b5b037a78522671b89a2c1b21d9b80c6
8257098bb5c133f8eca97ad67679988ac0853b9f,396ac2a33748bb784077f4112335faa0
c60cd6187937c5c80616271a658b9d0d0b67c400,b5b037a78522671b89a2c1b21d9b80c6
5befd3a475ffb87c3482fea09c0ed71a00bbf808,a4f0dc8026624beec687c6b74e5adc46
93a34e1ab00ce81700bd112b73fdf22141ed0f9a,b5b037a78522671b89a2c1b21d9b80c6
f062aad7b142b236949d32473eee6f5ceacde300,adbf5a778175ee757c34d0eba4e932bc
eb596c069a23d07fc04660fe31258ec94712175e,2b7203e1d1b1c3dd4615bdd0ffe60736
fa32f7024b3e76e7a8c1739f405a2496ae330d35,b5b037a78522671b89a2c1b21d9b80c6
877e270ef38982c5cfdeaffa537d1ad3ddf4de94,adbf5a778175ee757c34d0eba4e932bc
9acb25fc8e1bc904d0bb4521a3979536ca462a05,396ac2a33748bb784077f4112335faa0
6b6ad647432a625d3602d0c35bbf7a8091069113,396ac2a33748bb784077f4112335faa0
5655ed87456a15b2d5877f22e54bd009a88c0bcf,49f0bad299687c62334182178bfd75d8
44bd7ddf49a150c232c9db9e5e3ac3decb67e706,396ac2a33748bb784077f4112335faa0
afb3a352b7561ad73cfccb331d82990bd71d5c97,396ac2a33748bb784077f4112335faa0
c6a12d91ccbb06d83bd6a213e427fd9a97cb23b9,b5b037a78522671b89a2c1b21d9b80c6
be5c633d86c711646ee01621ae8f5e74f5709854,b5b037a78522671b89a2c1b21d9b80c6
2c5d2d5fcb5392c485b8e859749719a93dd6cf1d,adbf5a778175ee757c34d0eba4e932bc
aa4508947769d0a7d802a9be071fa6c15def5ca2,396ac2a33748bb784077f4112335faa0
641ce6a66976c601fda2a0b8a5d65107fcae7a87,b5b037a78522671b89a2c1b21d9b80c6
a47fe7c5e8c4cc007258f5d3f94e6973a27500f2,adbf5a778175ee757c34d0eba4e932bc
7d2fea85ce5e3ff4385808edc85a96d3236629d0,396ac2a33748bb784077f4112335faa0
d3645930c895c5efd945d50dce99ff834995a787,396ac2a33748bb784077f4112335faa0
69c38cfdb4c8f3303f8e7caaee48c4ffa1f0ebc2,39060730d62be825ebb599711124309a
d03db2153e3ce578c0f17d819af288d009588c2d,b5b037a78522671b89a2c1b21d9b80c6
505b392547784566e6b47615e8b67c3a95feb90c,396ac2a33748bb784077f4112335faa0
5f221ab57fdf490e863787891a4bc016a5cb151d,b5b037a78522671b89a2c1b21d9b80c6
86d4accb2ce49713189b3e253ff4ef465ff00338,b5b037a78522671b89a2c1b21d9b80c6
88a4886e866e96c0bad754097bc1dfc6288ec76d,396ac2a33748bb784077f4112335faa0
5b644570df6235a82f9f2b3ea9da6efa7234df90,39060730d62be825ebb599711124309a
1e9badd40cf2cf2ded753397d7dd35e656621027,396ac2a33748bb784077f4112335faa0
3f71f8eeb727956c6f544edd94fe5f5f1093241a,39060730d62be825ebb599711124309a
4194276263c907830613e80d0193e293b14ed7c7,396ac2a33748bb784077f4112335faa0
5edb3582e1b569737c249c1fb0f6ae4924141c48,b5b037a78522671b89a2c1b21d9b80c6
10d86e8a7319e96f0b061a4790f36d80a1f95bcb,b5b037a78522671b89a2c1b21d9b80c6
7105ce47a922cb65c77d29c0110b63cf209b4313,49f0bad299687c62334182178bfd75d8
